baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id	significant
885.389165687829	-0.0781801951256596	0.15599592927255	-0.501168174645546	0.61625277023541	0.987041927495505	ENSG00000183808	no
9.48731916921157	0.158296082882057	0.315877031293501	0.501131982385179	0.616278239648376	0.987041927495505	ENSG00000234740	no
11.9813913084408	0.232477018897848	0.464494381253834	0.500494792359621	0.616726722091318	0.987041927495505	ENSG00000225511	no
21.9954359277781	-0.166202182991861	0.33118385003764	-0.501842656195258	0.6157782049893	0.987041927495505	ENSG00000236095	no
5.39036697522768	0.204135523670266	0.405542656569409	0.50336387643436	0.614708464211575	0.987041927495505	ENSG00000271384	no
8.20756060452392	-0.342828152432777	0.68347285032386	-0.501597323537182	0.615950802481503	0.987041927495505	ENSG00000214797	no
109.61956300082	0.142154979662752	0.28316152166502	0.502027884392149	0.615647906524742	0.987041927495505	ENSG00000110104	no
293.905119647347	-0.148272620847579	0.293886494904287	-0.504523424582231	0.613893605543635	0.987041927495505	ENSG00000182704	no
5.23634311537217	0.228746803373236	0.456030949004497	0.50160368254081	0.615946328499601	0.987041927495505	ENSG00000263584	no
93.9348526682271	0.202103112218407	0.401692812082413	0.503128525428886	0.614873912438288	0.987041927495505	ENSG00000272734	no
371.932543314279	0.157254849236565	0.312067477388546	0.503912969568348	0.614322536190761	0.987041927495505	ENSG00000077150	no
213.467146692587	-0.252415268855479	0.502640081655388	-0.502178950839293	0.61554164805573	0.987041927495505	ENSG00000065621	no
418.643049247601	0.136957250558165	0.272158180834048	0.50322665347942	0.614804927508791	0.987041927495505	ENSG00000139146	no
207.317448636528	-0.0720836852515026	0.143699992125	-0.501626229657683	0.61593046521859	0.987041927495505	ENSG00000177981	no
2096.70864711347	-0.147600429452055	0.292885203779833	-0.503953178744423	0.614294279518785	0.987041927495505	ENSG00000175215	no
4.93664400352449	-0.57372392444962	1.14416913147317	-0.501432794040619	0.616066564883738	0.987041927495505	ENSG00000278937	no
3.1101295407923	0.288009479403332	0.575554032901469	0.500403894229402	0.616790711866372	0.987041927495505	ENSG00000211844	no
3.97018645313585	-0.606395402017378	1.20675224059379	-0.502501989736517	0.615314453116774	0.987041927495505	ENSG00000165588	no
27.8404218523559	0.189939394689176	0.377603733800151	0.503012490839675	0.614955490225418	0.987041927495505	ENSG00000273797	no
25.3874766369549	-0.36188989031363	0.72298720994977	-0.50054812219814	0.616689180711766	0.987041927495505	ENSG00000196136	no
63.6981244918727	0.316706285340235	0.628009927206278	0.504301399739194	0.614049593996784	0.987041927495505	ENSG00000224373	no
14.4891603432738	-0.348552714295028	0.69536866606445	-0.50124880700725	0.616196028855417	0.987041927495505	ENSG00000282600	no
182.008811062259	-0.104826794204717	0.208007691508974	-0.503956336634766	0.614292060361239	0.987041927495505	ENSG00000166797	no
182.663442583501	-0.191164857200407	0.381030073158298	-0.501705431321658	0.615874743407443	0.987041927495505	ENSG00000140479	no
1136.22230593116	-0.196481747673483	0.391896076590226	-0.50136186456117	0.616116473574068	0.987041927495505	ENSG00000118898	no
30.3580178764758	0.141086196709515	0.280834016060413	0.502382861907884	0.615398232047961	0.987041927495505	ENSG00000263276	no
3.03145799967638	0.259724952876754	0.518305300588883	0.501104180454381	0.616297804887019	0.987041927495505	ENSG00000260593	no
5.21435967293004	0.284268238935826	0.56388701418031	0.504122690871061	0.614175162543671	0.987041927495505	ENSG00000129910	no
13.1058338303293	-0.181450688303666	0.361374426044679	-0.502112698703344	0.615588248083527	0.987041927495505	ENSG00000141505	no
5.69372520899075	0.22610076616198	0.450052112728361	0.502387967454	0.615394641371846	0.987041927495505	ENSG00000275185	no
20.8915045044464	0.195174829245058	0.389970654813818	0.500485938713106	0.616732954686162	0.987041927495505	ENSG00000267554	no
427.519745801766	-0.134583321415353	0.268222263222097	-0.501760442249021	0.615836042133336	0.987041927495505	ENSG00000172057	no
848.668865428778	-0.111865212820907	0.223398858589106	-0.50074209656845	0.616552641488684	0.987041927495505	ENSG00000121060	no
490.916899150093	0.142116645782327	0.283971341792061	0.500461225719012	0.616750351740937	0.987041927495505	ENSG00000171298	no
86.9409658415836	0.139896190374993	0.279480602949297	0.500557780750074	0.616682381710339	0.987041927495505	ENSG00000169738	no
3.41705905156089	0.307798614070093	0.612016009748149	0.502925755482696	0.6150164723808	0.987041927495505	ENSG00000175886	no
2205.80221429875	0.13320738143903	0.265906719515906	0.500955303730342	0.616402579537037	0.987041927495505	ENSG00000196628	no
2225.05802507654	-0.116075231751981	0.231491220341306	-0.501423905324972	0.616072819226221	0.987041927495505	ENSG00000125844	no
13.8642646927439	0.199544603464671	0.398811708713115	0.500347906305361	0.616830127268301	0.987041927495505	ENSG00000006638	no
119.388002615634	-0.175654262356065	0.349625850366349	-0.502406392925492	0.615381683010915	0.987041927495505	ENSG00000171291	no
248.695461445368	-0.127997726292387	0.253859583786486	-0.504206791735867	0.6141160682448	0.987041927495505	ENSG00000095059	no
15.6370925575404	0.181629874788589	0.362547581791709	0.500982171473809	0.616383670305409	0.987041927495505	ENSG00000259605	no
15.5232044067513	0.171340472325617	0.339623199772633	0.504501672560426	0.613908887134634	0.987041927495505	ENSG00000104863	no
70.151798543177	0.157539929688746	0.313009189178656	0.503307682762076	0.614747965739449	0.987041927495505	ENSG00000099977	no
3562.84532932092	-0.192100840867021	0.383302852438443	-0.501172479267871	0.616249740994075	0.987041927495505	ENSG00000100234	no
187.571253068891	0.189560404596675	0.376505902284948	0.503472597497851	0.614632041552416	0.987041927495505	ENSG00000167074	no
3.93691915009378	0.299273307491244	0.600029057278695	0.498764691244346	0.617945164671075	0.987118462637333	ENSG00000198976	no
494.817029981641	0.141289842837103	0.282813290355218	0.499586998403225	0.617365914555966	0.987118462637333	ENSG00000122417	no
224.78450557417	-0.146607336754523	0.29423368690886	-0.498268360413591	0.618294905355504	0.987118462637333	ENSG00000116521	no
142.103343024943	-0.247177378016855	0.495107464514732	-0.499239853430851	0.617610421629501	0.987118462637333	ENSG00000244682	no
6.7544279689191	0.262957589633321	0.527456718724406	0.49853870525956	0.618104395494763	0.987118462637333	ENSG00000273160	no
534.985583108767	-0.155913828101846	0.312583203132088	-0.498791446691912	0.61792631384067	0.987118462637333	ENSG00000116191	no
262.606347302075	0.104953573194685	0.209993288681177	0.499794892750268	0.617219507158527	0.987118462637333	ENSG00000143811	no
30.0388753193159	-0.33456402372161	0.670069534591358	-0.499297470561237	0.617569836814786	0.987118462637333	ENSG00000240382	no
9.07308947657719	-0.219290268851866	0.439793575547436	-0.498620900905392	0.618046477966777	0.987118462637333	ENSG00000232732	no
552.962292417354	-0.157477568577755	0.31584184220501	-0.498596283121783	0.61806382414967	0.987118462637333	ENSG00000168028	no
464.040198310347	-0.149650125886973	0.299522674313226	-0.49962870500574	0.617336541902286	0.987118462637333	ENSG00000090520	no
35.28864507601	-0.17243694114107	0.345038540529598	-0.499761391514112	0.617243099022129	0.987118462637333	ENSG00000228672	no
50.844522194247	0.201489976983737	0.404056709709222	0.498667568541897	0.618013595600756	0.987118462637333	ENSG00000235033	no
87.7618680473315	0.180352948139722	0.36059923593438	0.500147893193379	0.616970945171608	0.987118462637333	ENSG00000168116	no
294.557069864516	-0.162518825956719	0.325790056612155	-0.498845261413836	0.617888398877395	0.987118462637333	ENSG00000179406	no
279.606219289678	-0.142098823530666	0.285083976220172	-0.498445494603744	0.618170077402337	0.987118462637333	ENSG00000196440	no
505.37921745066	0.132613942584225	0.265229713480263	0.499996553342781	0.617077504351065	0.987118462637333	ENSG00000165006	no
160.124486026435	0.169970654696787	0.340968982648769	0.498493010643943	0.618136594323837	0.987118462637333	ENSG00000127191	no
440.199909558523	-0.12045217445432	0.241080274644894	-0.499635130380301	0.61733201676667	0.987118462637333	ENSG00000109919	no
15.92044250966	-0.232638377742644	0.466557189917382	-0.49862778405331	0.618041628001122	0.987118462637333	ENSG00000235141	no
61.1573071996945	0.171022047068874	0.34276127579097	0.498953817563597	0.617811919141141	0.987118462637333	ENSG00000172731	no
564.480088970802	-0.134270504211088	0.269031049842056	-0.499089247467591	0.617716512175147	0.987118462637333	ENSG00000139182	no
1755.76707137458	0.142971463759864	0.286826920036902	0.498459014033513	0.618160550599138	0.987118462637333	ENSG00000135486	no
147.985028228848	0.139695327975144	0.280349186290889	0.498290470621151	0.618279323504469	0.987118462637333	ENSG00000270344	no
81.4398357097282	0.164015139807669	0.328331818372124	0.499540801804893	0.617398450087442	0.987118462637333	ENSG00000276248	no
182.592288037839	0.146152121884414	0.292507918463642	0.499651847553592	0.617320243594817	0.987118462637333	ENSG00000140044	no
3.55081461388338	-1.65941003834058	3.33003206420613	-0.498316534599549	0.618260955510716	0.987118462637333	ENSG00000262020	no
17.8113851072004	-0.238158455644234	0.477971192356581	-0.498269476179144	0.618294119031652	0.987118462637333	ENSG00000279030	no
213.931469701045	-0.115204493779644	0.231171797397918	-0.498350123485614	0.618237284861895	0.987118462637333	ENSG00000170100	no
409.754689477405	0.13719517781078	0.274883252749971	0.499103442782565	0.617706512305623	0.987118462637333	ENSG00000087157	no
226.876989790462	-0.104404633037166	0.208983373302811	-0.49958344239131	0.61736841897208	0.987118462637333	ENSG00000101391	no
150.138181243892	-0.205984242480401	0.413405749639581	-0.498261677927761	0.618299614775142	0.987118462637333	ENSG00000101194	no
434.678643974288	-0.147124342198984	0.294683592540226	-0.499262076082164	0.617594768122482	0.987118462637333	ENSG00000105202	no
709.458345768366	0.0944361176216107	0.188869873406766	0.500006252549473	0.617070674847109	0.987118462637333	ENSG00000198466	no
18.6306079525131	-0.453960981694147	0.910927859604049	-0.498350090962712	0.618237307781135	0.987118462637333	ENSG00000230922	no
27.5170250876263	-0.247360287062781	0.496632022241098	-0.498075589138502	0.618430765413537	0.98725780674892	ENSG00000151364	no
3.27558101381145	-0.231887189970518	0.465615839162955	-0.49802255521931	0.618468144594912	0.98725780674892	ENSG00000261505	no
193.55958633335	-0.168007245850562	0.337489823976906	-0.497814256651659	0.618614966415741	0.987423266978669	ENSG00000279342	no
149.172713838569	-0.204698709076115	0.411239593677806	-0.497760216241461	0.618653059954621	0.987423266978669	ENSG00000171314	no
1521.74974315089	-0.129159392199548	0.259597342150885	-0.497537421336453	0.618810120773569	0.987459247141634	ENSG00000160789	no
23.2882504239909	-0.34987060131835	0.703260760644793	-0.497497686345484	0.618838134061686	0.987459247141634	ENSG00000135773	no
679.764347828877	0.122614992473077	0.246448702026138	0.497527442688956	0.618817155697986	0.987459247141634	ENSG00000110514	no
11.3922263722406	-0.168823060296809	0.339261816483308	-0.497618806757511	0.618752745535837	0.987459247141634	ENSG00000233223	no
956.883360161007	0.124004521526346	0.249296435570691	0.497417948405377	0.618894351219873	0.987484112884601	ENSG00000149177	no
347.824909447388	0.119460678903728	0.240201052144355	0.497336201641344	0.618951986961814	0.987507378950332	ENSG00000144504	no
90.8480709203693	-0.211220820893471	0.424913528970915	-0.497091305624042	0.619124665479823	0.987507378950332	ENSG00000144792	no
882.630210438459	-0.0839411083485389	0.168807620106072	-0.497258999894635	0.61900642038042	0.987507378950332	ENSG00000163681	no
580.76062057619	0.12197180241566	0.245390678593548	0.49705148995365	0.619152741875822	0.987507378950332	ENSG00000132334	no
205.858183715532	0.13952195884147	0.280659165164457	0.497122403822853	0.619102736677742	0.987507378950332	ENSG00000185504	no
243.286821171556	-0.123768294742519	0.248968165076068	-0.497124982644684	0.619100918244446	0.987507378950332	ENSG00000099308	no
12.4662998272551	-0.263660764874539	0.530593132310977	-0.496917032691651	0.619247559790298	0.987593791706512	ENSG00000151164	no
344.519559083215	0.10230366584556	0.206042593386262	0.496517075252367	0.619529643216883	0.987599637823236	ENSG00000011021	no
247.715557574919	-0.129611170828492	0.261067310555886	-0.49646648809655	0.619565325500525	0.987599637823236	ENSG00000154429	no
614.400263242075	-0.11083168758698	0.223244866693092	-0.496457944268642	0.61957135208496	0.987599637823236	ENSG00000135930	no
5.22940557476761	-0.188135363452584	0.378954097182804	-0.496459504861427	0.619570251283236	0.987599637823236	ENSG00000207185	no
42.2682607997445	-0.577359660125734	1.16253967939472	-0.496636519474618	0.619445395295908	0.987599637823236	ENSG00000125998	no
6.28351347388376	0.207988952686697	0.41878146315	0.496652719827285	0.619433969041568	0.987599637823236	ENSG00000207554	no
24.3811706136826	-0.158402800016837	0.31886776686423	-0.496766423193484	0.619353775622578	0.987599637823236	ENSG00000280106	no
531.2983984481	-0.18956696777164	0.381844357720794	-0.496450880937861	0.619576334386185	0.987599637823236	ENSG00000154734	no
4.04375771486892	0.317395029703183	0.664506869344943	0.477639952790953	0.632906489457103	0.987685152543903	ENSG00000223823	no
24.634192554824	-0.194917486477956	0.400163595462969	-0.487094500069269	0.626191363830683	0.987685152543903	ENSG00000186891	no
87.4865122377274	0.126877542729712	0.264841944026975	0.479068914842241	0.631889603024272	0.987685152543903	ENSG00000197785	no
53.9915771692671	0.160627081291681	0.331616392386096	0.484376179765764	0.628118920364146	0.987685152543903	ENSG00000215912	no
1550.68652493727	0.0756480068761312	0.154408375186168	0.489921656030145	0.62418933803021	0.987685152543903	ENSG00000142599	no
812.727163004299	-0.0926398462577677	0.187365719081702	-0.494433275797755	0.621000218354472	0.987685152543903	ENSG00000130939	no
9.63347525394545	-0.339864900447863	0.692783280654168	-0.490578958728539	0.623724271443636	0.987685152543903	ENSG00000186715	no
8.05252810160281	-0.148989324843719	0.308280740340575	-0.483291056973337	0.628889089045047	0.987685152543903	ENSG00000260063	no
326.190390659424	0.143660103806362	0.297465899892035	0.482946461623007	0.629133751030521	0.987685152543903	ENSG00000130775	no
25.3744541345812	0.154446411098012	0.328316996248285	0.47041856761267	0.638056001083952	0.987685152543903	ENSG00000270605	no
24.5429389485732	-0.188242024355377	0.397401566166627	-0.473682140136429	0.635726591132701	0.987685152543903	ENSG00000162526	no
1119.38521113305	-0.115630950200973	0.243814967206255	-0.474256980717491	0.635316664656777	0.987685152543903	ENSG00000162522	no
13.1924100948309	-0.168569068849154	0.350046636636753	-0.481561744082917	0.630117307970922	0.987685152543903	ENSG00000278997	no
6.87797156440288	0.163932092275872	0.343447446742992	0.477313469150769	0.633138921171412	0.987685152543903	ENSG00000201542	no
165.791245240865	0.17495428386522	0.371813322610351	0.470543343194204	0.637966875248007	0.987685152543903	ENSG00000066056	no
11.1587863182124	0.336843420170075	0.706684539142947	0.476653162072277	0.633609120679013	0.987685152543903	ENSG00000200169	no
568.695848064075	-0.12034923120432	0.253927559862212	-0.473951040484243	0.63553482080979	0.987685152543903	ENSG00000086015	no
6.00879727722087	-0.289949729614817	0.601335066220934	-0.482176653087927	0.629680460555419	0.987685152543903	ENSG00000224255	no
15.3621210897496	0.215988895994375	0.442439647910735	0.488177081358567	0.625424416730634	0.987685152543903	ENSG00000173406	no
133.283480812934	-0.139098434457483	0.283838755375241	-0.490061458568588	0.624090409885961	0.987685152543903	ENSG00000088035	no
295.785089717008	-0.113155031551251	0.231255333440873	-0.489307770193253	0.624623820817626	0.987685152543903	ENSG00000116704	no
3.76089796185548	-0.251994442678848	0.520970046139306	-0.483702363593214	0.628597115535436	0.987685152543903	ENSG00000272931	no
389.607079804252	0.148870968681244	0.305923777284192	0.486627649549933	0.62652222567739	0.987685152543903	ENSG00000223745	no
362.905335281318	0.131128752407903	0.265886511424485	0.493175647404533	0.621888483399957	0.987685152543903	ENSG00000117569	no
206.839286940746	-0.116399878684037	0.248011311565348	-0.469332942716876	0.638831671755255	0.987685152543903	ENSG00000137996	no
349.623125283477	0.11376714586792	0.238584996361598	0.476841157670683	0.633475235405045	0.987685152543903	ENSG00000162636	no
187.028713455845	-0.139635098708332	0.293174773200806	-0.476286200152327	0.633870495388646	0.987685152543903	ENSG00000273373	no
44.0860630760246	-0.223230085725948	0.454109262256832	-0.491577918090769	0.623017756962559	0.987685152543903	ENSG00000232499	no
48.2071815167837	-0.26186398453447	0.532845380227938	-0.491444599599326	0.62311202648373	0.987685152543903	ENSG00000188761	no
5.48675870715726	-0.261101155738686	0.553982532362826	-0.471316585786644	0.637414673235516	0.987685152543903	ENSG00000272824	no
5.83056783700616	-0.301540203950697	0.607789982564066	-0.496125656231777	0.619805758878999	0.987685152543903	ENSG00000233030	no
658.335504528534	-0.107288929211436	0.217128011318417	-0.494127535917499	0.621216112184787	0.987685152543903	ENSG00000143401	no
24.1598771050837	-0.148582651037616	0.312300434911082	-0.475768312906515	0.634239446892901	0.987685152543903	ENSG00000274963	no
1660.87232682264	0.106343496159608	0.219840976492126	0.483729183960468	0.628578078625108	0.987685152543903	ENSG00000143549	no
348.651483826293	0.166348059059688	0.354649966494805	0.469048568377982	0.639034920409478	0.987685152543903	ENSG00000183856	no
101.06414956329	0.199914504765469	0.412624411442329	0.484495098258167	0.62803454225283	0.987685152543903	ENSG00000163563	no
57.3869042510469	-0.222422651448821	0.473304276725436	-0.469935858149552	0.638400844442615	0.987685152543903	ENSG00000163564	no
12.4905831301417	0.14916231012991	0.307843756466642	0.484539013693049	0.628003383471546	0.987685152543903	ENSG00000202078	no
241.996138644562	0.166305650848311	0.335959930543205	0.495016327034644	0.620588595557167	0.987685152543903	ENSG00000158869	no
223.214875379211	-0.0948571058607593	0.201604212803296	-0.470511526231403	0.637989601260266	0.987685152543903	ENSG00000121486	no
4.2412161548232	-0.279594220290839	0.586976465300158	-0.47632952395777	0.633839634911119	0.987685152543903	ENSG00000237861	no
13.5754415181602	-0.209843653041226	0.434514576982344	-0.482938120277959	0.629139673873101	0.987685152543903	ENSG00000282221	no
18.8406490087408	-0.237456231751509	0.486710061883734	-0.487880260441859	0.625634657130164	0.987685152543903	ENSG00000240219	no
10.4918313058375	0.190875564813691	0.40344249848679	0.473117149357385	0.636129602366081	0.987685152543903	ENSG00000234219	no
207.093096450934	0.186117082054041	0.393336513019365	0.473175197047822	0.636088191640543	0.987685152543903	ENSG00000143476	no
485.786508072446	-0.118204590827348	0.239191213625461	-0.494184502163359	0.621175883814461	0.987685152543903	ENSG00000066027	no
1054.21822987942	0.106425570569805	0.221129241921372	0.481282211457347	0.630315938030715	0.987685152543903	ENSG00000154305	no
1783.7862104087	-0.143602779475037	0.294270970602691	-0.487995058367212	0.625553341318822	0.987685152543903	ENSG00000154380	no
25.8295500233843	-0.197308006630908	0.421203494642201	-0.468438674276705	0.639470916676583	0.987685152543903	ENSG00000162913	no
311.965583752797	0.114970881272513	0.243212108421309	0.472718574822567	0.636413972736366	0.987685152543903	ENSG00000154370	no
6.27520107290006	0.267307914148277	0.559519501275748	0.477745482577095	0.632831367962801	0.987685152543903	ENSG00000273367	no
7.16460325663097	0.183100317500856	0.385703518674473	0.474717778386122	0.634988144382487	0.987685152543903	ENSG00000231663	no
1605.22003915586	0.111395938623379	0.225390512721643	0.494235259852985	0.621140040750652	0.987685152543903	ENSG00000134313	no
509.745109914932	-0.206273155956844	0.422553595708376	-0.488158562728697	0.625437532719125	0.987685152543903	ENSG00000171848	no
4.19847477099983	-0.23075157208601	0.491045052448589	-0.469919350445281	0.638412638783944	0.987685152543903	ENSG00000283031	no
426.206494415569	0.151891087545926	0.319880268401172	0.474837314302345	0.63490293439355	0.987685152543903	ENSG00000138031	no
12.9369465175765	0.30562796078829	0.652686172012222	0.468261737254282	0.639597427333934	0.987685152543903	ENSG00000115138	no
2.95032100416084	-0.215788943525852	0.454004905536292	-0.475300907312778	0.634572512486184	0.987685152543903	ENSG00000272716	no
1640.36465588364	0.121763152528936	0.259215980866718	0.469736287561465	0.638543438762848	0.987685152543903	ENSG00000055332	no
1549.01594596494	-0.0735319836149201	0.152889387927643	-0.480948904378635	0.630552814025894	0.987685152543903	ENSG00000143924	no
1532.72306957364	-0.141189959287019	0.298122536217166	-0.473597068770976	0.635787266142158	0.987685152543903	ENSG00000152518	no
2.9463809768494	0.209230972826271	0.442238179034384	0.473118294044901	0.636128785744812	0.987685152543903	ENSG00000265452	no
160.701693358429	0.16288304981608	0.341396745767116	0.477107798582213	0.633285361694229	0.987685152543903	ENSG00000162927	no
21.3465463208973	0.183254935220803	0.391283988268584	0.468342535639394	0.639539654874559	0.987685152543903	ENSG00000233716	no
460.970878539038	0.133334404098291	0.279102854397496	0.477724974852452	0.632845966112679	0.987685152543903	ENSG00000221823	no
60.3455262075556	-0.116110429570321	0.235647248741509	-0.492729833216457	0.62220349506989	0.987685152543903	ENSG00000204923	no
4.17975848144527	0.213940181843892	0.44710803347247	0.478497736178711	0.632295985167768	0.987685152543903	ENSG00000231327	no
339.565889167862	0.123219191177244	0.257046843785299	0.479364731201148	0.631679179324609	0.987685152543903	ENSG00000035141	no
63.5797325330563	0.11666282019936	0.245743205526534	0.474734672518802	0.634976101274613	0.987685152543903	ENSG00000124370	no
823.270588137717	-0.163059904581005	0.335797304226219	-0.485590272848513	0.627257694430357	0.987685152543903	ENSG00000135624	no
36.821749033119	0.17133011454161	0.35008144050425	0.489400735711181	0.62455801531219	0.987685152543903	ENSG00000235499	no
7.06321179511436	0.186929632084748	0.393451248681979	0.475102398863754	0.634713988756789	0.987685152543903	ENSG00000278590	no
222.268939889275	-0.306094880676144	0.61848950983686	-0.494907150093594	0.620665663311714	0.987685152543903	ENSG00000241351	no
19.5255940763007	0.157391882319451	0.331234726100603	0.47516721502095	0.634667793043097	0.987685152543903	ENSG00000144199	no
95.5121256344338	0.15970427245553	0.333071146424124	0.47948996534262	0.631590105236628	0.987685152543903	ENSG00000163006	no
6.21638746572869	-0.265037571006581	0.540434755574162	-0.490415481744883	0.623839923606772	0.987685152543903	ENSG00000232474	no
9.25681099170201	0.180904060695464	0.383315951138019	0.471945036877234	0.636966020563595	0.987685152543903	ENSG00000235651	no
13.3709337465485	-0.165645302075348	0.339847014093036	-0.48741137984517	0.625966830676467	0.987685152543903	ENSG00000232915	no
239.543475914126	0.109272965056895	0.23302313471301	0.46893612169227	0.639115296033115	0.987685152543903	ENSG00000121989	no
117.642957108468	0.131166102124702	0.278708219687379	0.470621577906199	0.637910995716104	0.987685152543903	ENSG00000177917	no
644.484875559184	-0.20570262868773	0.430513812862658	-0.477807267831737	0.632787387819086	0.987685152543903	ENSG00000153246	no
11.6953321831493	0.169443874678694	0.348311155315471	0.486472718696667	0.626632043409995	0.987685152543903	ENSG00000238259	no
7.84009649581866	-0.23759326860103	0.498746456651366	-0.476380865332367	0.633803064171342	0.987685152543903	ENSG00000239474	no
638.982207362534	0.0777973015354824	0.159393548273432	0.488083127442679	0.625490961673584	0.987685152543903	ENSG00000115806	no
5.51036976417755	0.204459719859336	0.434114514996847	0.470981072496092	0.637654251370056	0.987685152543903	ENSG00000277948	no
524.037197771518	-0.121880763107305	0.248542109638268	-0.490382749565826	0.623863081175362	0.987685152543903	ENSG00000144320	no
5.32709976005731	0.187632323549089	0.388167398141978	0.483379914045382	0.628826007314361	0.987685152543903	ENSG00000202141	no
1973.9494110616	-0.140142186180706	0.290563099404255	-0.482312401223835	0.629584038980605	0.987685152543903	ENSG00000138448	no
104.298630198771	0.161816568573617	0.339904743155809	0.476064461681967	0.634028454434955	0.987685152543903	ENSG00000151687	no
74.4907843285358	0.18392327585365	0.373437195579626	0.492514612981107	0.622355594153275	0.987685152543903	ENSG00000260804	no
711.257909597867	0.242899883881261	0.495062739796338	0.490644648355452	0.623677801780049	0.987685152543903	ENSG00000115457	no
41.7088395343152	-0.294482519572036	0.615228812130851	-0.478655280385997	0.632183884531105	0.987685152543903	ENSG00000229754	no
5.42579810683139	-0.239256492922072	0.508288464127379	-0.470710058967841	0.637847800157264	0.987685152543903	ENSG00000272944	no
923.67957675163	-0.119044368302491	0.246146254829926	-0.483632661340892	0.62864659086475	0.987685152543903	ENSG00000173744	no
4.63805196661105	-0.394747464329388	0.839271209196992	-0.470345533128771	0.638108171245955	0.987685152543903	ENSG00000244280	no
5.36724677695627	-0.21400789610692	0.456047278767295	-0.469266907337739	0.638878866289375	0.987685152543903	ENSG00000264810	no
118.039976867837	-0.165904628381029	0.343647367362577	-0.482775787442556	0.62925494442548	0.987685152543903	ENSG00000176720	no
36.180002611477	0.324381139839644	0.691355571439045	0.469195813616501	0.638929677582545	0.987685152543903	ENSG00000091181	no
340.88567875879	-0.125430835480985	0.263937223866478	-0.475229805192004	0.634623185182543	0.987685152543903	ENSG00000114166	no
25.1294376802985	0.124014501957076	0.256253312774138	0.483952775534976	0.628419384492002	0.987685152543903	ENSG00000213846	no
47.9382961622979	-0.15925927265312	0.331648922719825	-0.480204402134185	0.631082056948058	0.987685152543903	ENSG00000196345	no
18.7114375447722	-0.281694184073955	0.570604511795227	-0.493676755530189	0.621534483783824	0.987685152543903	ENSG00000163815	no
5.94262905779666	0.161905425910093	0.328047047416426	0.493543310891529	0.621628745008552	0.987685152543903	ENSG00000164053	no
2271.19045268112	-0.270286175007463	0.570249782522215	-0.473978567448088	0.635515190920716	0.987685152543903	ENSG00000114270	no
278.674740086746	0.152446088503925	0.323751260321277	0.47087411598844	0.637730633176233	0.987685152543903	ENSG00000182179	no
34.1578551181855	0.175268165732454	0.369622745147821	0.474181224054163	0.635370681352233	0.987685152543903	ENSG00000183763	no
1321.47092561126	0.114941113577627	0.236036248653621	0.486963821164186	0.626283969758347	0.987685152543903	ENSG00000004534	no
61.0486776151649	0.278116301688828	0.563626108510585	0.493441126110653	0.621700929419933	0.987685152543903	ENSG00000157445	no
748.009947492077	-0.095941920031227	0.198403116416956	-0.48357063015885	0.628690622597205	0.987685152543903	ENSG00000168374	no
3.79786754853143	0.263878650418209	0.561436978593813	0.470005825193641	0.638350855757423	0.987685152543903	ENSG00000241319	no
208.350754508994	-0.125611860208868	0.264179690158731	-0.475478868694996	0.634445691384345	0.987685152543903	ENSG00000083937	no
10.0333567445599	-0.182875802357081	0.373174934234939	-0.490053820822672	0.624095814391284	0.987685152543903	ENSG00000242759	no
140.817664292057	0.127088080731846	0.256255225274414	0.49594337284538	0.619934363927796	0.987685152543903	ENSG00000153767	no
256.909495308747	0.121892634451736	0.259200512153365	0.470263864214953	0.638166511296451	0.987685152543903	ENSG00000163406	no
4.93588713003725	0.271099140395372	0.567339126215662	0.477843194428863	0.63276181505046	0.987685152543903	ENSG00000242551	no
65.0431766095798	-0.297144809820677	0.619194684372508	-0.479889148470007	0.631306217778842	0.987685152543903	ENSG00000172752	no
295.855041828025	0.137493735384857	0.281968806490867	0.487620375799654	0.625818760300262	0.987685152543903	ENSG00000181788	no
5.16165153392537	0.205036440652093	0.433933853976593	0.472506209813149	0.636565510361664	0.987685152543903	ENSG00000243926	no
100.557422141242	0.186148073321779	0.390084232071139	0.477199686676469	0.63321993421971	0.987685152543903	ENSG00000079257	no
4.5030853187677	-0.804294034386091	1.68057093414803	-0.478583806278804	0.632234740910028	0.987685152543903	ENSG00000241211	no
38.6403819912717	0.179388816153683	0.364165224069232	0.492602819536604	0.622293255424131	0.987685152543903	ENSG00000229320	no
135.040265349628	0.122905216512283	0.260939418453298	0.47101054045723	0.637633207827787	0.987685152543903	ENSG00000205981	no
35.6059478267732	0.16064518087875	0.335901508736282	0.478250846455332	0.632471676636297	0.987685152543903	ENSG00000213139	no
150.747455842012	0.136520163886811	0.286134011475475	0.477119665651884	0.633276911772315	0.987685152543903	ENSG00000113838	no
1258.65519077582	0.125392546748142	0.26508612715874	0.473025684490287	0.636194854927229	0.987685152543903	ENSG00000114331	no
249.37340733636	0.132579336674572	0.28125124008929	0.471391118604426	0.637361457136922	0.987685152543903	ENSG00000131127	no
163.453089941932	-0.145251743496148	0.300677229852743	-0.48308195325361	0.629037547394241	0.987685152543903	ENSG00000087008	no
11.1505918757783	0.177976223737855	0.365301554470775	0.487203576222652	0.626114071259484	0.987685152543903	ENSG00000247624	no
336.470227188737	-0.14982508606675	0.304477252693942	-0.492073167177952	0.62266762038504	0.987685152543903	ENSG00000137449	no
