logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene.Symbol	significant_logFC_1	significant_logFC_2	significant_logFC_3
-0.056222530834561	7.15789744558066	-0.281637503015254	0.779577679683354	0.983910296862629	-5.03306652352739	ASXL2	no	no	no
0.0439508040845208	12.4795254546739	0.28093910989992	0.78010971349081	0.983910296862629	-5.03318751492281	LAPTM4A	no	no	no
0.0675281220745418	6.79501680081185	0.28072892508415	0.780269852548421	0.983910296862629	-5.03322386936799	GSDMB	no	no	no
-0.0524521707084127	8.95984099170601	-0.280660374886367	0.780322082786005	0.983910296862629	-5.03323572024316	TNIP1	no	no	no
-0.048198543024423	9.25601261477374	-0.280475757286431	0.780462753000041	0.983910296862629	-5.03326762239077	ATP5MC2	no	no	no
-0.0665472038504041	9.17631647839454	-0.280152001763265	0.780709457945497	0.983910296862629	-5.03332351731663	LRPPRC	no	no	no
0.113833800532981	8.30615224343307	0.279979775899671	0.780840705090942	0.983910296862629	-5.0333532251616	ELMO3	no	no	no
-0.0591724949583635	7.64556404401484	-0.279404004773079	0.781279526500859	0.983910296862629	-5.03345240999697	DNM1L	no	no	no
0.110062889163636	9.01624427590243	0.278987838143354	0.781596750960724	0.983910296862629	-5.03352397418747	ACAD8	no	no	no
0.0997396144654753	7.44345050686488	0.278654443768501	0.78185090912847	0.983910296862629	-5.03358122825754	NEDD4L	no	no	no
0.069762340388858	10.5839267094989	0.278652123978445	0.781852677669923	0.983910296862629	-5.03358162639823	SERINC3	no	no	no
-0.160125247019314	7.60997623187651	-0.27857707380623	0.781909894400252	0.983910296862629	-5.03359450532244	MAP1B	no	no	no
0.115658938119058	7.29261005116905	0.278176217180888	0.782215520053976	0.983910296862629	-5.03366323554685	FKBP1B	no	no	no
0.0624764931901479	9.96334762645672	0.278057850213628	0.782305773399345	0.983910296862629	-5.0336835117228	TBC1D9B	no	no	no
-0.0957046007935286	10.1328721106269	-0.278041847164553	0.782317975758789	0.983910296862629	-5.03368625237465	CUEDC2	no	no	no
-0.074623315439793	8.2190057341632	-0.277943663947725	0.782392841887311	0.983910296862629	-5.03370306361103	DNAJC7	no	no	no
0.0350508894063397	7.25819740296838	0.277922776398572	0.782408769216089	0.983910296862629	-5.03370663928021	TMEM223	no	no	no
0.0785913063832862	8.58142840612115	0.277883442492694	0.782438762653893	0.983910296862629	-5.03371337199324	KIF13B	no	no	no
0.0662428939698334	8.48600799224812	0.277836895618621	0.782474256657308	0.983910296862629	-5.03372133811202	BAHD1	no	no	no
0.076321612948803	8.23865419620487	0.277797843689487	0.782504035802974	0.983910296862629	-5.03372802050766	SF3A2	no	no	no
0.105038330073539	11.8142709726717	0.277785062161606	0.782513782460524	0.983910296862629	-5.03373020742391	DSP	no	no	no
-0.0697101673804503	11.8397675084944	-0.277743728285313	0.78254530218448	0.983910296862629	-5.0337372789545	ANP32B	no	no	no
0.0469921860969476	7.70776546186368	0.277512222198275	0.782721847212015	0.983910296862629	-5.03377686639512	NADSYN1	no	no	no
-0.192194432137507	9.5363004787834	-0.277151152388142	0.78299721981185	0.983910296862629	-5.03383854361377	BIK	no	no	no
-0.0755233569948423	7.38924874725656	-0.277141039234347	0.783004933089911	0.983910296862629	-5.03384026997208	KRT86	no	no	no
-0.0946227703211905	8.86701100577787	-0.277068099557551	0.783060564659831	0.983910296862629	-5.0338527192285	ARL4A	no	no	no
-0.0378629863710954	7.36061975263988	-0.277058479027619	0.783067902386849	0.983910296862629	-5.0338543610056	GGNBP2	no	no	no
0.0317847300261636	6.94818870180502	0.276927850953507	0.783167536417013	0.983910296862629	-5.03387664752971	USP22	no	no	no
-0.0797738076254737	10.6449035594325	-0.276841881727091	0.783233109786193	0.983910296862629	-5.03389130907848	BSCL2	no	no	no
0.0746711119955527	7.85757729195916	0.276837071687047	0.783236778710456	0.983910296862629	-5.03389212926886	PAWR	no	no	no
-0.0482974561687333	6.96788928412228	-0.276733707688608	0.783315622229064	0.983910296862629	-5.03390975109259	TMED5	no	no	no
-0.0885158082566315	9.46041234063824	-0.276682253418781	0.783354871140898	0.983910296862629	-5.03391852073934	SPINT1	no	no	no
-0.0896775442317758	6.97330803194873	-0.276561422573548	0.783447042202008	0.983910296862629	-5.03393910825515	ST6GALNAC4	no	no	no
0.0509637674877464	8.65253663982608	0.276298344751435	0.783647731659717	0.983910296862629	-5.03398390128084	SGF29	no	no	no
0.0762759565232427	9.43206836862015	0.275959247424961	0.78390643473455	0.983910296862629	-5.03404157521638	SMARCD2	no	no	no
0.0514680741950006	7.40368073736824	0.275883136964881	0.783964504088789	0.983910296862629	-5.03405451045809	NBR1	no	no	no
-0.0578251629321697	7.3913206413283	-0.275762327519829	0.784056679607219	0.983910296862629	-5.03407503515994	DNAJC2	no	no	no
-0.092532276462667	8.53185503895396	-0.275602506327905	0.784178625234017	0.983910296862629	-5.03410217394732	MPC2	no	no	no
-0.0522235281881085	11.7437768389895	-0.275592081790143	0.784186579481181	0.983910296862629	-5.0341039435649	UBE2E1	no	no	no
0.0503036292815236	6.9910516289403	0.275577685972564	0.784197563976975	0.983910296862629	-5.03410638721766	RHBG	no	no	no
0.127473238982996	10.4259015434119	0.275479741176803	0.784272300351071	0.983910296862629	-5.03412300972117	SGK1	no	no	no
0.0667432284253265	9.49737502876109	0.275240210207977	0.784455082150683	0.983910296862629	-5.03416363646386	LUC7L2	no	no	no
0.05582412204216	12.3558740339569	0.27500734982633	0.784632785545614	0.983910296862629	-5.03420309810028	JTB	no	no	no
-0.15797657215193	9.06664809223463	-0.274960230737954	0.784668745081918	0.983910296862629	-5.03421107908389	PYCARD	no	no	no
-0.0578505780903984	7.61562804081099	-0.274895366190717	0.784718248071147	0.983910296862629	-5.03422206354931	ADSS2	no	no	no
-0.0587547779929283	7.85837655749645	-0.274865352142677	0.784741154342053	0.983910296862629	-5.03422714539569	TAOK1	no	no	no
-0.0425374824897111	12.7407039847825	-0.274685549075818	0.78487838138506	0.983910296862629	-5.03425757729712	TMA7	no	no	no
0.07388105218522	9.16426677413893	0.274680246248951	0.784882428647246	0.983910296862629	-5.03425847450659	ZNF629	no	no	no
-0.0636907110885211	7.81877923295901	-0.274445296803994	0.785061754518532	0.983910296862629	-5.034298209376	CBFA2T2	no	no	no
-0.0799773929211118	8.33394102843008	-0.274379988610051	0.785111603292714	0.983910296862629	-5.03430924834903	SLC7A8	no	no	no
-0.0736897254168886	8.36060483807752	-0.274373398620134	0.785116633384801	0.983910296862629	-5.03431036210266	RAB14	no	no	no
0.220267395909088	9.60071151105993	0.273928555719553	0.785456200254474	0.983910296862629	-5.034385482067	SOX9	no	no	no
-0.0857157756413076	9.61238831763239	-0.273849394144235	0.785516631971001	0.983910296862629	-5.03439883725237	LONP1	no	no	no
0.078644970799093	8.16977569648118	0.273485283446591	0.785794610248554	0.983910296862629	-5.03446021614733	UFM1	no	no	no
-0.045123696564821	7.83908385254394	-0.27346938506473	0.785806748423941	0.983910296862629	-5.03446289431887	IL18BP	no	no	no
0.0594115009519837	6.84207782538282	0.273434972886367	0.785833021789082	0.983910296862629	-5.03446869071257	NPTX1	no	no	no
0.0481408811032499	6.68561286847116	0.273214484139889	0.786001368804999	0.983910296862629	-5.03450581265232	ZNF160	no	no	no
0.0598485859470692	8.69218871801044	0.273112689294132	0.786079094447064	0.983910296862629	-5.0345229409873	RBPJ	no	no	no
0.0666669641639062	9.04987458343702	0.272962055403831	0.786194115281647	0.983910296862629	-5.03454827548604	SECISBP2	no	no	no
0.031134920466351	7.27514593546962	0.272952626007795	0.786201315528604	0.983910296862629	-5.03454986091505	RAB7A	no	no	no
-0.0809509686130883	8.68261608731958	-0.272657707984846	0.786426523236956	0.983910296862629	-5.03459941999385	XBP1	no	no	no
0.144870264265203	7.78067621080526	0.272189269346149	0.786784274198019	0.983910296862629	-5.0346780284962	COL13A1	no	no	no
-0.109478592336816	9.05879258943238	-0.272095276112252	0.786856063324033	0.983910296862629	-5.03469378526009	ITGA6	no	no	no
0.0640440305645516	8.41549455423343	0.271903663318612	0.787002417060276	0.983910296862629	-5.03472588992095	EBP	no	no	no
-0.0913389976236538	11.0293155595301	-0.271835414828044	0.787054547097894	0.983910296862629	-5.03473731949715	GRN	no	no	no
-0.084787449442875	7.251749745809	-0.271296779501752	0.787466005937231	0.983910296862629	-5.03482742456965	VAMP1	no	no	no
0.0966800423469746	10.8147743900599	0.27113273585264	0.787591329661841	0.983910296862629	-5.03485483111483	NDUFV2	no	no	no
-0.135163514178489	9.37418766128656	-0.270967759884939	0.787717371389113	0.983910296862629	-5.03488237678282	TP53I3	no	no	no
-0.0687947744476559	7.89426657718829	-0.270737484906894	0.787893311219138	0.983910296862629	-5.03492079738115	EBLN2	no	no	no
0.0835755708633162	8.00278884424295	0.270729163170515	0.787899669587818	0.983910296862629	-5.03492218522598	TXNRD3	no	no	no
0.314300718951106	8.56138690499221	0.270494834702861	0.788078718371033	0.983910296862629	-5.03496124756759	COL10A1	no	no	no
-0.131480573084111	8.18569384413211	-0.270479745322366	0.788090248461154	0.983910296862629	-5.03496376179988	GRAMD2B	no	no	no
-0.0788696946347493	8.19827883511537	-0.270458955912506	0.788106134133701	0.983910296862629	-5.03496722555741	TEAD3	no	no	no
0.055035011868967	7.78348151719067	0.270402278441749	0.78814944317338	0.983910296862629	-5.03497666733748	RCOR1	no	no	no
-0.102962729629814	9.39862494259536	-0.270174163610305	0.788323759752781	0.983910296862629	-5.03501464859075	KLF6	no	no	no
-0.109486706931328	8.7642302316014	-0.270118748468245	0.788366107530042	0.983910296862629	-5.03502387042808	PNPLA4	no	no	no
-0.0484696735811114	7.56355823599564	-0.270109680805126	0.788373037022243	0.983910296862629	-5.03502537923197	RHOBTB2	no	no	no
-0.104171333893445	8.67365960362893	-0.269906587466493	0.788528245136475	0.983942168080179	-5.03505915951739	EPAS1	no	no	no
-0.0830726700187918	7.38509329733319	-0.269528549488303	0.788817172692209	0.984140859320697	-5.03512197080161	HIVEP1	no	no	no
0.0525970548365919	13.4441744134128	0.26920577180789	0.789063889611945	0.984150222225341	-5.0351755312028	TMSB10	no	no	no
-0.0858094532625948	7.9439328440456	-0.269179366267818	0.789084073803239	0.984150222225341	-5.03517991000298	ZDHHC13	no	no	no
-0.0846874658099181	9.79793852927004	-0.268461450703386	0.789632899045737	0.984581909965122	-5.03529879729683	NCBP2	no	no	no
0.065594076055631	8.76719230182183	0.267862402839653	0.790090936168298	0.984581909965122	-5.03539775816067	DNPEP	no	no	no
0.0766301558442475	8.0948533322059	0.267841527543752	0.790106898953082	0.984581909965122	-5.0354012027279	TMUB2	no	no	no
-0.0426098151838947	8.86436960519119	-0.267505395064059	0.790363943090201	0.984581909965122	-5.03545663010563	GRK2	no	no	no
-0.0890383936106385	9.12543295918519	-0.267389153373352	0.790452839862888	0.984581909965122	-5.03547578193856	SHARPIN	no	no	no
-0.0825773497177721	8.53827168721572	-0.267293769432387	0.790525787611454	0.984581909965122	-5.03549149108653	IFFO1	no	no	no
0.0945438665635286	7.12836817506343	0.267267498077477	0.790545879757044	0.984581909965122	-5.0354958168371	P2RY2	no	no	no
-0.069872344839762	7.85401387771293	-0.267110930733118	0.790665624338252	0.984581909965122	-5.03552158789874	KRAS	no	no	no
-0.0640186765382727	11.3350794187826	-0.26710006085685	0.790673937939847	0.984581909965122	-5.0355233765277	YWHAB	no	no	no
-0.104055380866445	9.71867254776249	-0.266993872261465	0.790755155402913	0.984581909965122	-5.03554084596036	PRPF4	no	no	no
0.111709928359544	8.43654749182118	0.266860059778132	0.790857504116687	0.984581909965122	-5.03556285004277	ENOSF1	no	no	no
0.0630917544212094	8.22963852398815	0.266550974372093	0.791093927524667	0.984635158362673	-5.03561363397809	PBX2	no	no	no
-0.132805362504137	9.94292431090743	-0.266464861709982	0.791159799754509	0.984635158362673	-5.03562777218961	CAPG	no	no	no
0.0690634854305513	8.47844309304854	0.265738112633556	0.791715790871282	0.985025500589208	-5.03574691070732	NADK	no	no	no
-0.0682779702299359	9.77902843554976	-0.265715530194124	0.791733069068737	0.985025500589208	-5.03575060753722	CORO1C	no	no	no
-0.0773121262236543	8.16713264810588	-0.26487768545003	0.792374192721019	0.985577212394811	-5.03588754481695	LAIR1	no	no	no
-0.0604025414973015	7.33485979564872	-0.264793451762573	0.792438656876547	0.985577212394811	-5.03590128814883	ZCCHC2	no	no	no
0.0605548660357134	9.0019514133793	0.264608862420164	0.792579928487529	0.985577212394811	-5.03593139001199	ACO2	no	no	no
0.115924314527111	12.1060041825432	0.264457124588552	0.792696063158347	0.985577212394811	-5.03595611897435	NDRG1	no	no	no
-0.0610743009029324	8.58250432635799	-0.264081928710046	0.792983245006434	0.985580226348713	-5.03601720463694	SNAPC4	no	no	no
0.0872829172446022	7.16742154254907	0.263985635294488	0.793056954453208	0.985580226348713	-5.03603286825168	DNAJB5	no	no	no
-0.09068442710772	9.78262674251529	-0.263944885904721	0.793088147349135	0.985580226348713	-5.03603949505835	TJP1	no	no	no
0.0400629038248213	7.36605511949213	0.263313779506059	0.79357129123041	0.985663392124134	-5.03614199774181	GP9	no	no	no
-0.0744099653762275	9.62739785236796	-0.263214841381249	0.793647040814257	0.985663392124134	-5.03615804486937	PIGF	no	no	no
-0.310454855942011	9.47770792287467	-0.262810065866826	0.793956968386023	0.985663392124134	-5.03622363433044	RAB25	no	no	no
-0.0494016662358885	6.88837704415565	-0.262702108272302	0.794039634797656	0.985663392124134	-5.03624111070756	CAMK1	no	no	no
-0.0784941894674118	8.62844279146784	-0.262470526529119	0.794216972056865	0.985663392124134	-5.03627857547967	SRGN	no	no	no
0.0706301957340378	10.2753319646657	0.26209571144405	0.794504015770495	0.985663392124134	-5.03633914251765	NOL7	no	no	no
0.0480536873789053	7.60677251371061	0.261696288405855	0.794809936642858	0.985663392124134	-5.03640359116097	MT4	no	no	no
-0.11189378097694	8.81905816352533	-0.261635185322858	0.794856738800091	0.985663392124134	-5.03641344177927	PLAUR	no	no	no
-0.0515110525043837	8.48438426145584	-0.261559469762238	0.794914734505074	0.985663392124134	-5.03642564494363	GAPVD1	no	no	no
-0.0362305020389639	9.32671212206421	-0.2611348524215	0.795239999582833	0.985663392124134	-5.03649401585635	SF3B2	no	no	no
0.0639956744461004	7.2279502757573	0.261102435236332	0.7952648332871	0.985663392124134	-5.03649923105358	AGO3	no	no	no
-0.0737776736706695	8.16033493987977	-0.26099212643212	0.795349338723173	0.985663392124134	-5.03651697243492	CDK17	no	no	no
-0.0394309739484324	7.73035792332919	-0.260959234873814	0.795374536789388	0.985663392124134	-5.03652226106387	RUFY1	no	no	no
-0.106419593650241	10.2221717614535	-0.260718548324209	0.795558932332443	0.985663392124134	-5.03656094082518	WARS1	no	no	no
0.137357893705378	9.40949213894724	0.260635387921176	0.795622646192963	0.985663392124134	-5.0365742969374	EPS8	no	no	no
0.0893211441515347	8.32801728427774	0.260575325873966	0.795668663981936	0.985663392124134	-5.03658394066224	RAB6B	no	no	no
0.0770512740218598	9.99521961979019	0.260498292041658	0.795727686134822	0.985663392124134	-5.03659630618381	TRAPPC3	no	no	no
-0.0631652383099336	12.2432179157951	-0.260394323962399	0.795807346817584	0.985663392124134	-5.03661298943692	RPN2	no	no	no
0.0745531568145315	8.42039702377612	0.260189760256803	0.795964090630898	0.985663392124134	-5.03664579542489	GCAT	no	no	no
-0.0502251025416629	6.8947941665783	-0.260172244944121	0.795977511867846	0.985663392124134	-5.0366486031717	TIMM13	no	no	no
0.0427666741960135	13.6864114749497	0.259353237678495	0.796605151908617	0.985663392124134	-5.03677968187978	RPL32	no	no	no
0.143903653042986	7.96534752402274	0.259202949763337	0.796720338723555	0.985663392124134	-5.03680369015625	NR2F1	no	no	no
-0.0568917982133795	7.89934947966364	-0.259050281160586	0.796837354889261	0.985663392124134	-5.03682806455786	METTL7A	no	no	no
0.0497900723650613	7.12256898457051	0.259042306185551	0.796843467612027	0.985663392124134	-5.03682933741456	NPHP4	no	no	no
0.12366636900225	8.80511624401504	0.258949969271757	0.796914243689033	0.985663392124134	-5.03684407213186	DUSP1	no	no	no
-0.0552651539836786	8.84172308456551	-0.258943479376653	0.796919218246907	0.985663392124134	-5.03684510756396	KAT8	no	no	no
-0.0610998562279862	7.83749096991394	-0.258811556169198	0.79702034031966	0.985663392124134	-5.03686614968776	ZCCHC8	no	no	no
-0.071093320601281	10.8651793542672	-0.258480556574761	0.797274074396999	0.985663392124134	-5.03691889805855	CTSA	no	no	no
-0.224054677297922	10.4123704386096	-0.258338305109809	0.797383126797876	0.985663392124134	-5.03694154672131	VTCN1	no	no	no
-0.0661665991402399	8.68867262910079	-0.257303843261894	0.798176285936261	0.985663392124134	-5.0371058758836	EDEM2	no	no	no
-0.0311418594552906	7.61238561876343	-0.257009544366936	0.798401974947859	0.985663392124134	-5.03715250670405	HCFC1	no	no	no
0.0554219749889521	9.29326043501197	0.256963657306269	0.798437165933227	0.985663392124134	-5.03715977258953	TSR2	no	no	no
0.0553185463968036	8.4725049812663	0.256955972159633	0.798443059746887	0.985663392124134	-5.03716098935083	ELK1	no	no	no
-0.0977897145535781	11.0100701718079	-0.256839154319789	0.798532649947863	0.985663392124134	-5.03717948023304	FIS1	no	no	no
-0.0441633418450739	7.28842945503077	-0.256828393706207	0.79854090264005	0.985663392124134	-5.03718118308976	TXNRD2	no	no	no
-0.0602254564783959	8.6151262619071	-0.256793973042156	0.798567301211753	0.985663392124134	-5.03718662964961	MSTO1	no	no	no
-0.054913075947475	8.75716256565452	-0.256789883400503	0.798570437735899	0.985663392124134	-5.03718727672647	MSN	no	no	no
0.057843676985064	10.201090471279	0.256774981823954	0.798581866431873	0.985663392124134	-5.03718963441722	DYNLT3	no	no	no
-0.0505197836507009	8.88344692364663	-0.256704369735384	0.798636022657693	0.985663392124134	-5.03720080463572	MBOAT7	no	no	no
-0.0872701277491731	10.9920965131311	-0.256175783937191	0.799041455505551	0.985663392124134	-5.03728432515484	HACD3	no	no	no
-0.0749048486805197	9.8615114981458	-0.255898787189506	0.799253938371243	0.985663392124134	-5.03732802426568	GLUL	no	no	no
0.0599908720717781	7.08033237036607	0.255399784511359	0.799636759737488	0.985663392124134	-5.0374066283266	XRCC3	no	no	no
-0.0637424405602405	7.61045068687104	-0.255264480330158	0.799740570043526	0.985663392124134	-5.03742791542687	CD70	no	no	no
-0.0526138545200584	8.04386250531071	-0.25521003955425	0.799782340027442	0.985663392124134	-5.03743647730183	PPFIA1	no	no	no
0.0463117873508333	9.03651933911338	0.255188242722066	0.799799063932735	0.985663392124134	-5.03743990476948	NUTF2	no	no	no
0.0998106164172476	7.94932085162439	0.255009448185456	0.799936249972227	0.985663392124134	-5.03746800851712	HOMER3	no	no	no
-0.107578026233267	8.72682298901485	-0.254894982563602	0.800024080873812	0.985663392124134	-5.03748599045197	NR3C1	no	no	no
-0.0450643929026875	7.65410911244196	-0.254478459389289	0.80034370640099	0.985663392124134	-5.03755135615586	TSNAXIP1	no	no	no
-0.0456022579984558	7.0784244405186	-0.254464370032921	0.800354518693057	0.985663392124134	-5.03755356536168	PTK7	no	no	no
-0.0303450983952097	7.13128574339511	-0.254432076260603	0.8003793013584	0.985663392124134	-5.03755862855361	POU2F1	no	no	no
0.0601283736903049	11.3514457836249	0.254421026666906	0.800387781009614	0.985663392124134	-5.03756036082161	TOMM20	no	no	no
-0.0760434780191137	8.99262815670982	-0.253989721296331	0.80071879130688	0.985663392124134	-5.03762791893737	FDX1	no	no	no
-0.107454519888803	11.1702707057142	-0.253847159219205	0.800828210373435	0.985663392124134	-5.03765022424686	OAT	no	no	no
-0.064680058962593	7.52138667060269	-0.253672342373117	0.800962391102514	0.985663392124134	-5.03767755912591	PPIP5K1	no	no	no
-0.0775145563170107	8.74600233567915	-0.253555580214821	0.801052015323463	0.985663392124134	-5.03769580595712	UBE2J1	no	no	no
0.075280017691454	9.04693342469785	0.253074811141956	0.801421072286091	0.985663392124134	-5.03777084928571	PNPO	no	no	no
-0.0295037474003742	8.07651104944639	-0.25287957915514	0.801570953026055	0.985663392124134	-5.03780128258886	TCEA1	no	no	no
-0.06669107379289	8.74828656001479	-0.252388208544416	0.801948214574294	0.985663392124134	-5.03787777528916	FGD1	no	no	no
0.0946277767398391	9.28816821432715	0.252171320645259	0.802114750664741	0.985663392124134	-5.03791149155487	EPM2AIP1	no	no	no
-0.0624209698218804	6.99099240438399	-0.252156669928503	0.802126000466617	0.985663392124134	-5.03791376803835	ITCH	no	no	no
-0.0555994161206207	10.5434946043438	-0.251657232043006	0.80250952772013	0.985663392124134	-5.03799129379629	SNRPA	no	no	no
0.0578358625932826	7.58678912531884	0.251549724319176	0.802592091263497	0.985663392124134	-5.03800796177187	PDLIM7	no	no	no
0.0888640686480241	7.95416679958015	0.251359271828766	0.802738360145332	0.985663392124134	-5.03803747207515	FBXL15	no	no	no
0.0928824877156253	10.2600549798949	0.251125337327015	0.802918033316132	0.985663392124134	-5.03807368938288	INTS13	no	no	no
0.0655084978517498	10.9952574224936	0.251117961600463	0.802923698411319	0.985663392124134	-5.03807483073312	ZMPSTE24	no	no	no
0.0358093709797591	7.22881460071775	0.250863885886025	0.80311885360924	0.985663392124134	-5.03811412707057	LMF1	no	no	no
0.0700711460062873	8.33301942704302	0.250838642695079	0.803138243562975	0.985663392124134	-5.03811802911706	RXRA	no	no	no
-0.100242167458678	8.04666842975275	-0.250676251902445	0.803262983167736	0.985663392124134	-5.03814312184054	SIGLEC1	no	no	no
-0.104182599720101	13.0000866093123	-0.250429149848793	0.803452803221248	0.985663392124134	-5.03818127315046	UBB	no	no	no
-0.0780342117599532	7.60402695634201	-0.250417498080424	0.803461754229594	0.985663392124134	-5.03818307119956	PDLIM4	no	no	no
0.128206910787902	11.7168365496964	0.250352493508992	0.80351169189994	0.985663392124134	-5.03819310088699	SPARC	no	no	no
-0.0797809495790365	8.08238069191596	-0.249649127141202	0.804052083544376	0.985663392124134	-5.03830145887453	INO80B	no	no	no
0.0618920171319812	7.15077564425222	0.249609073641303	0.804082859299382	0.985663392124134	-5.03830762022945	CSAD	no	no	no
-0.0793358924278168	9.40198284284828	-0.249531540586623	0.804142433970338	0.985663392124134	-5.03831954419652	PITPNA	no	no	no
-0.076219110108076	8.23034054816471	-0.249081690137294	0.804488112258679	0.985663392124134	-5.03838865481516	IFT57	no	no	no
-0.0786846323665361	8.30905119407092	-0.248959540505195	0.804581982457041	0.985663392124134	-5.03840739924785	SRBD1	no	no	no
-0.040880318334855	7.08524813992512	-0.248951360685975	0.80458826863221	0.985663392124134	-5.03840865415224	ARHGAP45	no	no	no
-0.0434829493275801	10.9647813306141	-0.248864241626938	0.8046552202712	0.985663392124134	-5.0384220169475	RPS11	no	no	no
0.0720947937866151	9.2106058334102	0.248723509282709	0.804763377248285	0.985663392124134	-5.03844359339989	LIN7C	no	no	no
-0.084843668987432	7.94050575031452	-0.248503991252909	0.804932091082453	0.985663392124134	-5.03847722465227	ASCC3	no	no	no
0.0810148500455423	10.2202396355611	0.248469898283337	0.804958294583306	0.985663392124134	-5.03848244521114	RUVBL1	no	no	no
0.0547951464426146	10.4417089770864	0.248450822035588	0.804972956487347	0.985663392124134	-5.03848536599112	SSB	no	no	no
-0.0419179313788572	7.99850109801101	-0.247708659864205	0.805543433514657	0.985663392124134	-5.03859882567329	C6orf47	no	no	no
0.231412064188888	7.53774219565175	0.247493090620258	0.805709155002696	0.985663392124134	-5.03863171793838	VAV3	no	no	no
-0.0771939322604954	9.0912914690887	-0.247382685665565	0.805794033658678	0.985663392124134	-5.03864855284505	CLPP	no	no	no
-0.0612010291673849	8.81355960828534	-0.24737496447766	0.805799969749503	0.985663392124134	-5.03864972991698	DNPH1	no	no	no
0.0655145088958953	8.23805855428054	0.247205148467145	0.805930528141549	0.985663392124134	-5.03867560860595	POLR3D	no	no	no
-0.189104329891397	10.3271917868866	-0.246954079693616	0.806123565757374	0.985663392124134	-5.03871383717745	H2AC6	no	no	no
0.0705418533574108	9.78784101395557	0.246848349784441	0.80620486128596	0.985663392124134	-5.03872992438951	COA4	no	no	no
-0.0704729490150058	8.27985425273637	-0.246614434877024	0.806384725722521	0.985663392124134	-5.03876549105878	MED1	no	no	no
0.0691138794363389	10.4437483808579	0.24641645405113	0.806536967613324	0.985663392124134	-5.03879556772238	GOLPH3L	no	no	no
0.077718156290064	10.8825456576666	0.246394163730129	0.806554108741702	0.985663392124134	-5.03879895249535	EDF1	no	no	no
-0.0650399209505157	8.42145128222918	-0.246208581662075	0.806696824016437	0.985663392124134	-5.03882712119036	FUBP1	no	no	no
-0.0514446743547971	7.87863440066384	-0.245950884301201	0.806895008037005	0.985663392124134	-5.03886620089265	CCDC90B	no	no	no
-0.0866023960056802	7.82521431269149	-0.24556950548159	0.807188333731366	0.985663392124134	-5.03892396203373	GALNT2	no	no	no
-0.0496622930835201	8.60324406758634	-0.245550118312724	0.807203245521392	0.985663392124134	-5.03892689590281	SSBP1	no	no	no
0.0688539062708454	9.60636008281901	0.245398810828539	0.807319627328435	0.985663392124134	-5.03894978540611	UBAP2	no	no	no
0.0800688792195194	9.55172819566297	0.245253316778265	0.807431541757211	0.985663392124134	-5.03897178221044	CDK16	no	no	no
0.0558346529124629	7.68307419542574	0.244926706811474	0.807682785913336	0.985663392124134	-5.03902111405454	USP32	no	no	no
0.0392125909833078	7.3949282298738	0.244798715808187	0.807781248375892	0.985663392124134	-5.03904042822131	ZNF263	no	no	no
-0.0674381351749519	8.20177028244433	-0.244626389939038	0.807913822278371	0.985663392124134	-5.03906641674709	PUS3	no	no	no
0.0787049477217601	8.83414471067313	0.244435626985116	0.808060586876985	0.985663392124134	-5.03909516451653	CDYL	no	no	no
-0.1128447383598	9.37968188669552	-0.24324004022964	0.808980577635854	0.985663392124134	-5.03927482937728	SMCO4	no	no	no
-0.0460424585350292	7.39891605516577	-0.243089479267229	0.809096452040451	0.985663392124134	-5.03929739246947	SNX19	no	no	no
-0.0443243221627236	7.59736604572912	-0.242978330552236	0.809181996856742	0.985663392124134	-5.03931404030631	CREBBP	no	no	no
0.0956728778133229	10.2477902157208	0.242732814908622	0.809370964588019	0.985663392124134	-5.03935078672068	LSR	no	no	no
0.0334508069770731	7.15193244131244	0.242605018914817	0.809469330773629	0.985663392124134	-5.03936989934831	HTR1A	no	no	no
0.056867598882277	9.74386643391009	0.242573006875499	0.809493971331579	0.985663392124134	-5.03937468536297	ATP6V1G1	no	no	no
-0.0980083532588609	7.28818375204059	-0.242439033701195	0.809597096335284	0.985663392124134	-5.03939470842519	PLEKHA4	no	no	no
-0.0490792049975766	9.96414925804264	-0.242168381849539	0.809805439327506	0.985663392124134	-5.03943512528561	PSMD4	no	no	no
-0.0400542362554825	7.75080255962506	-0.241977049261416	0.809952732179224	0.985663392124134	-5.03946367014336	BAZ2A	no	no	no
-0.0795719401605538	8.21716932449222	-0.241860725140969	0.810042284949277	0.985663392124134	-5.03948101352183	ERCC5	no	no	no
0.0704474711480486	6.97381172379932	0.241592021839242	0.810249157519639	0.985663392124134	-5.03952104415911	TNFSF14	no	no	no
-0.0560435092719062	10.3758940656209	-0.241474059624222	0.810339980042371	0.985663392124134	-5.03953860382524	NPIPA1	no	no	no
0.0470133287713676	7.76979113019326	0.241454293768845	0.810355198605031	0.985663392124134	-5.03954154530306	MED13	no	no	no
0.0790687702781149	7.76404856546006	0.241402651166291	0.810394960765173	0.985663392124134	-5.03954922942252	SV2A	no	no	no
0.0667713796823611	7.9448427433661	0.241381833305944	0.81041098959515	0.985663392124134	-5.03955232653621	BPTF	no	no	no
-0.0775905500750409	8.20732298016714	-0.241168860263831	0.81057497412757	0.985663392124134	-5.03958399566592	CRAT	no	no	no
0.0609247897581144	8.73660008968621	0.240885680767257	0.810793029407928	0.985663392124134	-5.03962606137618	LUC7L3	no	no	no
